Online_Range_Exhaustive_Manhattan_6_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,94.51154828347177,29.843856176696058,64.6676921067757,68.792577879388,86.45380650521318
Online_Range_Exhaustive_Manhattan_8_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,96.06442541535593,29.688894582381927,66.37553083297398,71.12333507407068,93.78310551558243
Online_Range_Exhaustive_Manhattan_10_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.49659812688645,31.17339615566746,66.32320197121898,76.11919024341361,93.79813202958746
Online_Range_Exhaustive_Anime_2_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,92.62695999389558,29.920074803419972,62.70688519047561,70.65857112021487,68.80286265771932
Online_Range_Exhaustive_Anime_4_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.17897441314258,31.021046940874303,66.15792747226828,92.72669613461437,85.77529868000765
Online_Range_Exhaustive_Anime_6_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,98.94806395697827,32.19705657557037,66.7510073814079,98.21410720909483,92.82333174624372
Online_Range_Exhaustive_Anime_8_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,99.22567843767952,32.45125012627058,66.77442831140891,99.3571812893213,95.79569125294736
Online_Range_Exhaustive_Anime_10_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,99.59294558082729,32.475603021714214,67.11734255911308,99.31501725038926,97.57588437978059
Offline_KMeans_2_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,91.16091325414233,28.723267077395185,62.43764617674713,35.46411980527579,68.32291412952287
Offline_KMeans_4_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.4526218840471,31.16489832451745,66.28772355952964,49.4175201297866,95.66995380605887
Offline_KMeans_6_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.77904336615282,31.416017848943245,66.36302551720955,57.64366653276692,95.95868397555954
Offline_KMeans_8_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.94296127956079,31.307528314603072,66.63543296495773,61.641204536322284,96.94150205731623
Offline_KMeans_10_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,98.20915618156,31.64801831122928,66.56113787033074,67.0246628317009,96.54750955086651
Online_Representative_Fast_Offline-Centroid-Initialization_2_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,90.62405789904624,29.74197619397346,60.88208170507278,37.04404692285047,64.49444972284866
Online_Representative_Fast_Offline-Centroid-Initialization_4_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,96.04391128315567,30.027281116286836,66.01663016686882,53.814613777182984,94.81801822893839
Online_Representative_Fast_Offline-Centroid-Initialization_6_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.30098811227573,31.191389147348517,66.10959896492723,59.851010459628924,95.38560538498659
Online_Representative_Fast_Offline-Centroid-Initialization_8_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.60517402126302,31.356034442484606,66.24913957877843,62.49407593925421,95.8216969614685
Online_Representative_Fast_Offline-Centroid-Initialization_10_60_0.3_False_Throughput_-1_60_len_id_frag_offset_ttl_proto_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport,97.8568996644587,31.378107286214803,66.47879237824388,64.87842923079295,96.6421382566632
