Online_Range_Exhaustive_Manhattan_10_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.55188663190259,65.75350406508598,31.79838256681664,90.79601799411975,94.04954823268882

Online_Range_Exhaustive_Anime_2_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,86.2364687536374,61.80399668552118,24.43247206811621,85.01538888135717,36.01573001910375
Online_Range_Exhaustive_Anime_4_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,95.04182854210869,63.51814052627159,31.523688015837152,94.79405784328661,77.60031353138405
Online_Range_Exhaustive_Anime_6_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,96.79967396189252,64.52888943969751,32.27078452219502,96.8796894451884,83.40612566904025
Online_Range_Exhaustive_Anime_8_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.41594760472223,64.89786666749836,32.5180809372239,97.57429504578124,86.44607461265993
Online_Range_Exhaustive_Anime_10_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,98.08800565543542,65.46218515142611,32.62582050400927,98.23909852841817,88.5568102758976

Offline_KMeans_2_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,85.472428746463,61.32976240092633,24.14266634553667,75.94509127933816,35.28177343971748
Offline_KMeans_4_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.79304075214426,65.67472789996206,32.1183128521822,86.91737964238524,94.81581613360238
Offline_KMeans_6_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,98.00405669657717,65.7548141721213,32.24924252445585,89.3756034290024,95.48120184078644
Offline_KMeans_8_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,98.1567645716162,65.84436666553667,32.312397906079546,89.9870603898431,95.98605498188722
Offline_KMeans_10_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,98.2670445523296,65.94334967023282,32.323694882096774,90.64362026448204,96.12574433508347

Online_Representative_Fast_Offline-Centroid-Initialization_2_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,84.11540931748333,62.544980727513455,21.570428589969897,77.4841915241715,28.641906664348515
Online_Representative_Fast_Offline-Centroid-Initialization_4_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.55656987237616,65.64049158698545,31.916078285390714,87.34097252575688,94.37287895499395
Online_Representative_Fast_Offline-Centroid-Initialization_6_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.799856812253,65.65779875387413,32.14205805837887,88.25838685371592,95.07950161092164
Online_Representative_Fast_Offline-Centroid-Initialization_8_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,97.97517200398178,65.69882647339631,32.27634553058547,88.70192617859146,95.6439013206525
Online_Representative_Fast_Offline-Centroid-Initialization_10_60_0.3_False_Throughput_0_60_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,98.03302229578642,65.72821022322178,32.304812072564644,88.75251089544298,95.76994424919242
