NTPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,99.04779206184924,16.829507910728015,82.21828415112124,51.071972167862576,85.62618622801635
DNSOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,94.85441420749912,27.115646632640008,67.73876757485911,64.8657956150765,71.63065275255742
MSSQLOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,88.77051465300526,66.32517769014547,22.445336962859802,100.0,27.05340919360505
NetBIOSOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,93.52415512078177,43.21916898866283,50.30498613211894,50.0,59.81228668941979
SNMPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,92.33623705530204,30.10582013265919,62.230416922642846,61.812121079790685,77.94397953956909
SSDPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,88.27147804162058,2.4155044781973483,85.85597356342323,11.930355245863268,97.68009768009767
UDPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,91.72049159346993,14.15590021065253,77.56459138281738,52.40614216393315,97.3030970426995
UDPLagOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,91.37578036843023,68.87448728096211,22.501293087468085,92.01359667197895,56.255856214409306
TFTPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_-1_60_len_ttl_src0_src1_src2_src3_dst0_dst1_dst2_dst3,93.45595021033348,36.678779765765405,56.77717044456809,58.214943435937904,65.33605619064927
