MSSQLOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.5707547169811321
MSSQLOnline_Range_Fast_Manhattan_10_60_0.3_False_ThroughputSize_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.8113207547169812
MSSQLOnline_Range_Fast_Manhattan_10_60_0.3_False_NumPackets_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.5377358490566038
MSSQLOnline_Range_Fast_Manhattan_10_60_0.3_False_NumPacketsSize_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.8254716981132075
SSDPOnline_Range_Fast_Manhattan_10_60_0.3_False_Throughput_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.4985835694050991
SSDPOnline_Range_Fast_Manhattan_10_60_0.3_False_ThroughputSize_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.48158640226628896
SSDPOnline_Range_Fast_Manhattan_10_60_0.3_False_NumPackets_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.5722379603399433
SSDPOnline_Range_Fast_Manhattan_10_60_0.3_False_NumPacketsSize_0_1_src0_src1_src2_src3_dst0_dst1_dst2_dst3_sport_dport_ttl_len,0.48158640226628896
